product_id,trade_date,trade_time,trade_price,trade_quantity,bid_price,ask_price,trade_condition
GOOGL,2024-02-16,13:47:21.725,146.1847,1510,146.16,146.21,@
GOOGL,2024-02-16,14:00:03.737,146.4628,1994,146.43,146.49,@
GOOGL,2024-02-16,14:29:13.409,146.5038,755,146.48,146.53,@
GOOGL,2024-02-16,14:32:31.444,145.875,2293,145.86,145.89,@
GOOGL,2024-02-16,14:47:09.545,147.2393,2202,147.23,147.25,@
GOOGL,2024-02-16,15:08:14.476,146.3524,1888,146.34,146.36,@
GOOGL,2024-02-16,15:28:52.224,146.3002,1483,146.28,146.32,@
GOOGL,2024-02-16,15:31:02.238,146.5653,1753,146.53,146.6,@
GOOGL,2024-02-16,15:58:49.750,146.2586,1705,146.25,146.27,@
GS,2024-02-16,09:39:33.487,376.9794,260,376.9,377.05,@
GS,2024-02-16,09:46:07.052,378.3053,100,378.26,378.35,@
GS,2024-02-16,10:05:32.291,379.1977,122,379.12,379.27,@
GS,2024-02-16,10:29:07.758,378.435,100,378.42,378.45,@
GS,2024-02-16,10:38:23.547,379.1468,180,379.05,379.24,@
GS,2024-02-16,10:54:44.545,380.5577,100,380.52,380.59,@
GS,2024-02-16,11:16:46.997,376.4229,158,376.35,376.49,@
GS,2024-02-16,11:42:25.994,380.0193,135,379.94,380.1,@
GS,2024-02-16,11:59:02.407,381.5718,100,381.48,381.66,@
GS,2024-02-16,12:17:46.669,382.3086,232,382.24,382.37,@
GS,2024-02-16,12:22:06.633,380.5217,174,380.43,380.61,@
GS,2024-02-16,12:46:58.447,378.7725,213,378.7,378.84,@
GS,2024-02-16,13:00:46.185,379.268,192,379.22,379.32,@
GS,2024-02-16,13:17:25.712,381.0855,100,381.04,381.13,@
GS,2024-02-16,13:28:05.769,377.5466,100,377.51,377.58,@
GS,2024-02-16,13:49:01.864,378.5623,232,378.49,378.64,@
GS,2024-02-16,14:06:11.116,377.0647,187,377.01,377.12,@
GS,2024-02-16,14:21:39.608,381.0565,260,380.97,381.14,@
GS,2024-02-16,14:39:42.461,379.4899,100,379.4,379.58,@
GS,2024-02-16,15:02:34.404,382.6871,103,382.65,382.72,@
GS,2024-02-16,15:14:15.800,380.6455,100,380.56,380.73,@
GS,2024-02-16,15:30:37.744,380.9187,232,380.85,380.98,@
GS,2024-02-16,15:56:57.995,378.8393,226,378.82,378.86,@
HD,2024-02-16,09:39:33.474,362.4117,335,362.34,362.49,@
HD,2024-02-16,09:47:09.158,361.6931,168,361.66,361.73,@
HD,2024-02-16,10:05:14.202,362.8798,393,362.81,362.95,@
HD,2024-02-16,10:25:31.323,363.7968,300,363.74,363.86,@
HD,2024-02-16,10:40:14.014,363.5408,353,363.49,363.59,@
HD,2024-02-16,10:52:10.101,360.9777,219,360.9,361.06,@
HD,2024-02-16,11:15:10.292,362.4395,282,362.35,362.53,@
HD,2024-02-16,11:37:56.199,363.8147,345,363.79,363.84,@
HD,2024-02-16,11:44:07.834,363.3549,118,363.31,363.4,@
HD,2024-02-16,12:11:55.525,362.1356,112,362.08,362.19,@
HD,2024-02-16,12:26:15.322,362.3347,101,362.28,362.39,@
HD,2024-02-16,12:30:56.800,364.186,198,364.1,364.27,@
HD,2024-02-16,12:57:42.453,361.378,242,361.32,361.44,@
HD,2024-02-16,13:06:38.306,362.4076,315,362.37,362.44,@
HD,2024-02-16,13:27:49.949,362.9044,342,362.88,362.93,@
HD,2024-02-16,13:40:59.374,361.718,387,361.67,361.76,@
HD,2024-02-16,14:00:28.976,359.173,259,359.11,359.23,@
HD,2024-02-16,14:12:50.736,362.2511,100,362.22,362.28,@
HD,2024-02-16,14:29:33.378,362.3321,192,362.3,362.36,@
HD,2024-02-16,14:48:49.968,362.0256,100,361.99,362.07,@
HD,2024-02-16,15:03:03.794,364.0279,333,363.97,364.09,@
HD,2024-02-16,15:19:52.683,362.5205,219,362.45,362.59,@
HD,2024-02-16,15:33:43.140,363.1256,139,363.06,363.19,@
HD,2024-02-16,15:48:28.094,361.4024,404,361.36,361.45,@
JNJ,2024-02-16,09:31:19.285,144.6256,320,144.61,144.64,@
JNJ,2024-02-16,09:45:22.072,145.6361,433,145.61,145.66,@
JNJ,2024-02-16,10:11:11.459,144.1508,439,144.13,144.17,@
JNJ,2024-02-16,10:29:14.778,144.5494,268,144.52,144.58,@
JNJ,2024-02-16,10:36:22.057,145.5838,279,145.57,145.6,@
JNJ,2024-02-16,10:55:47.977,145.2763,162,145.25,145.3,@
JNJ,2024-02-16,11:02:26.425,144.6146,331,144.59,144.64,@
JNJ,2024-02-16,11:21:12.708,145.0286,457,145.01,145.05,@
JNJ,2024-02-16,11:37:26.464,144.9421,523,144.93,144.96,@
JNJ,2024-02-16,11:47:51.709,144.8298,268,144.82,144.84,@
JNJ,2024-02-16,12:06:03.578,144.7138,482,144.7,144.73,@
JNJ,2024-02-16,12:24:31.556,144.1656,197,144.16,144.17,@
JNJ,2024-02-16,12:43:30.637,144.4713,150,144.45,144.49,@
JNJ,2024-02-16,12:47:23.459,143.8235,136,143.8,143.84,@
JNJ,2024-02-16,13:06:41.569,144.6882,266,144.68,144.7,@
JNJ,2024-02-16,13:24:55.909,144.5917,339,144.58,144.6,@
JNJ,2024-02-16,13:32:34.068,144.421,286,144.41,144.43,@
JNJ,2024-02-16,13:46:31.647,144.4686,521,144.44,144.5,@
JNJ,2024-02-16,14:06:52.862,145.2412,331,145.22,145.26,@
JNJ,2024-02-16,14:23:01.160,145.1385,480,145.12,145.15,@
JNJ,2024-02-16,14:44:17.674,145.3341,117,145.32,145.34,@
JNJ,2024-02-16,14:48:25.248,145.3856,496,145.37,145.41,@
JNJ,2024-02-16,15:06:00.098,145.194,186,145.16,145.23,@
JNJ,2024-02-16,15:27:30.987,145.0866,471,145.08,145.1,@
JNJ,2024-02-16,15:30:46.894,144.6442,109,144.62,144.67,@
JNJ,2024-02-16,15:49:23.008,145.5528,499,145.54,145.57,@
JPM,2024-02-16,09:41:48.804,167.3937,788,167.37,167.42,@
JPM,2024-02-16,09:48:57.092,167.7913,854,167.77,167.81,@
JPM,2024-02-16,10:01:10.668,168.5211,651,168.5,168.54,@
JPM,2024-02-16,10:22:56.319,167.3353,226,167.31,167.36,@
JPM,2024-02-16,10:27:52.270,167.9473,837,167.91,167.98,@
JPM,2024-02-16,10:42:57.992,166.6467,649,166.62,166.68,@
JPM,2024-02-16,11:02:23.559,167.3137,842,167.28,167.35,@
JPM,2024-02-16,11:15:35.497,168.4308,598,168.4,168.46,@
JPM,2024-02-16,11:29:54.171,168.0448,620,168.03,168.06,@
JPM,2024-02-16,11:46:29.322,167.8065,500,167.77,167.84,@
JPM,2024-02-16,11:56:44.324,168.5447,800,168.53,168.56,@
JPM,2024-02-16,12:09:29.951,168.3105,198,168.3,168.33,@
JPM,2024-02-16,12:27:14.153,168.4653,249,168.44,168.49,@
JPM,2024-02-16,12:44:51.712,168.4285,881,168.4,168.46,@
JPM,2024-02-16,12:59:17.049,168.1007,161,168.09,168.12,@
JPM,2024-02-16,13:18:21.931,168.7319,878,168.71,168.75,@
JPM,2024-02-16,13:22:54.459,168.2316,560,168.22,168.24,@
JPM,2024-02-16,13:42:51.337,168.3441,304,168.33,168.36,@
JPM,2024-02-16,14:02:11.393,168.3474,782,168.31,168.39,@
JPM,2024-02-16,14:05:51.808,168.8358,834,168.8,168.87,@
JPM,2024-02-16,14:26:41.771,167.8729,167,167.85,167.9,@
JPM,2024-02-16,14:35:09.077,167.999,289,167.96,168.03,@
JPM,2024-02-16,14:54:01.259,167.704,623,167.69,167.71,@
JPM,2024-02-16,15:10:26.995,167.3889,257,167.38,167.4,@
JPM,2024-02-16,15:20:12.035,167.6739,340,167.66,167.69,@
JPM,2024-02-16,15:32:08.587,168.5156,221,168.49,168.54,@
JPM,2024-02-16,15:52:43.700,168.8395,543,168.82,168.86,@
MA,2024-02-16,09:35:39.284,381.8773,317,381.79,381.96,@
MA,2024-02-16,10:01:11.788,382.6988,287,382.64,382.75,@
MA,2024-02-16,10:07:46.003,381.2823,100,381.25,381.31,@
MA,2024-02-16,10:19:50.683,381.1642,234,381.12,381.21,@
MA,2024-02-16,10:40:18.313,384.2292,255,384.17,384.29,@
MA,2024-02-16,11:06:50.234,383.1532,151,383.07,383.24,@
MA,2024-02-16,11:11:35.927,382.5085,134,382.47,382.55,@
MA,2024-02-16,11:34:07.922,381.3231,135,381.25,381.4,@
MA,2024-02-16,11:54:00.187,383.2412,271,383.15,383.33,@
MA,2024-02-16,12:08:21.339,383.0014,279,382.96,383.04,@
MA,2024-02-16,12:22:45.168,382.0995,144,382.04,382.16,@
MA,2024-02-16,12:34:52.948,383.82,290,383.76,383.88,@
MA,2024-02-16,12:51:51.678,385.5217,100,385.48,385.56,@
MA,2024-02-16,13:10:30.900,384.7025,203,384.66,384.75,@
MA,2024-02-16,13:28:05.864,383.5886,201,383.54,383.64,@
MA,2024-02-16,13:33:17.025,382.0365,328,381.97,382.1,@
MA,2024-02-16,13:57:26.581,384.2409,278,384.19,384.29,@
MA,2024-02-16,14:10:19.870,384.2126,253,384.18,384.24,@
MA,2024-02-16,14:24:40.362,384.1315,220,384.05,384.22,@
MA,2024-02-16,14:45:24.170,384.8441,183,384.82,384.86,@
MA,2024-02-16,15:05:23.053,383.5056,283,383.47,383.54,@
MA,2024-02-16,15:20:26.688,385.9886,313,385.89,386.08,@
MA,2024-02-16,15:30:35.211,382.784,275,382.71,382.86,@
MA,2024-02-16,15:53:08.939,383.0918,288,383.03,383.15,@
META,2024-02-16,09:31:01.032,345.5542,701,345.5,345.61,@
META,2024-02-16,09:47:18.177,345.5458,274,345.49,345.6,@
META,2024-02-16,10:06:16.134,345.5937,769,345.57,345.62,@
META,2024-02-16,10:15:22.518,345.1654,257,345.08,345.25,@
META,2024-02-16,10:34:11.291,347.122,280,347.07,347.18,@
META,2024-02-16,10:40:41.372,344.6269,1069,344.6,344.65,@
META,2024-02-16,10:56:47.267,346.1982,969,346.17,346.23,@
META,2024-02-16,11:06:57.387,345.6207,1073,345.59,345.65,@
META,2024-02-16,11:18:13.941,346.3287,263,346.29,346.36,@
META,2024-02-16,11:34:44.027,345.6869,445,345.61,345.76,@
META,2024-02-16,11:51:15.605,345.8615,934,345.82,345.9,@
META,2024-02-16,11:56:20.955,344.2234,505,344.16,344.29,@
META,2024-02-16,12:11:39.021,346.3851,437,346.32,346.45,@
META,2024-02-16,12:30:46.852,346.7353,314,346.71,346.76,@
META,2024-02-16,12:33:11.402,346.7034,372,346.66,346.74,@
META,2024-02-16,12:55:32.080,345.4622,827,345.41,345.51,@
META,2024-02-16,13:07:13.785,346.5227,1301,346.47,346.57,@
META,2024-02-16,13:11:31.059,345.6034,620,345.58,345.62,@
META,2024-02-16,13:34:46.020,345.9393,1256,345.88,346.0,@
META,2024-02-16,13:43:42.222,346.1594,1008,346.08,346.24,@
META,2024-02-16,14:02:56.207,346.6985,579,346.67,346.72,@
META,2024-02-16,14:05:00.980,345.8811,1037,345.86,345.9,@
META,2024-02-16,14:16:30.525,344.2911,1096,344.23,344.35,@
META,2024-02-16,14:39:15.451,344.6897,572,344.64,344.74,@
META,2024-02-16,14:53:41.195,344.9044,904,344.84,344.96,@
META,2024-02-16,14:58:24.579,346.2985,514,346.26,346.34,@
META,2024-02-16,15:09:55.695,343.8583,818,343.79,343.93,@
META,2024-02-16,15:24:32.936,343.8127,374,343.73,343.89,@
META,2024-02-16,15:36:25.827,347.7279,885,347.7,347.76,@
META,2024-02-16,15:48:26.822,346.0147,854,345.96,346.07,@
MRK,2024-02-16,09:35:43.081,101.9642,524,101.95,101.98,@
MRK,2024-02-16,09:52:17.588,101.6165,214,101.59,101.64,@
MRK,2024-02-16,10:09:28.515,101.7698,505,101.76,101.78,@
MRK,2024-02-16,10:28:32.265,101.494,368,101.48,101.51,@
MRK,2024-02-16,10:43:03.025,102.2214,189,102.21,102.23,@
MRK,2024-02-16,10:50:42.158,101.8462,513,101.83,101.86,@
MRK,2024-02-16,11:12:20.237,102.2044,275,102.18,102.22,@
MRK,2024-02-16,11:26:07.055,101.8902,218,101.88,101.9,@
MRK,2024-02-16,11:40:11.021,102.1827,531,102.17,102.2,@
MRK,2024-02-16,11:45:55.917,102.3429,340,102.32,102.37,@
MRK,2024-02-16,12:14:19.191,102.2526,648,102.24,102.26,@
MRK,2024-02-16,12:24:27.027,102.0075,498,101.99,102.03,@
MRK,2024-02-16,12:41:36.429,102.2939,585,102.27,102.31,@
MRK,2024-02-16,12:59:10.307,102.27,272,102.24,102.3,@
MRK,2024-02-16,13:08:10.993,101.7154,274,101.69,101.74,@
MRK,2024-02-16,13:28:28.115,102.4168,660,102.39,102.44,@
MRK,2024-02-16,13:32:48.428,102.5451,191,102.52,102.57,@
MRK,2024-02-16,13:48:30.094,102.0681,430,102.06,102.08,@
MRK,2024-02-16,14:06:25.248,102.0401,672,102.02,102.06,@
MRK,2024-02-16,14:28:37.954,102.1182,251,102.11,102.13,@
MRK,2024-02-16,14:43:51.030,102.1249,279,102.12,102.13,@
MRK,2024-02-16,14:46:21.143,101.894,511,101.87,101.92,@
MRK,2024-02-16,15:03:02.978,101.5863,666,101.56,101.61,@
MRK,2024-02-16,15:26:25.644,102.7053,514,102.68,102.73,@
MRK,2024-02-16,15:37:54.254,102.05,499,102.03,102.07,@
MRK,2024-02-16,15:50:34.032,101.4697,510,101.45,101.49,@
MS,2024-02-16,09:31:20.680,100.4584,322,100.44,100.48,@
MS,2024-02-16,09:52:52.236,101.0776,436,101.06,101.1,@
MS,2024-02-16,10:16:31.111,100.8238,663,100.82,100.83,@
MS,2024-02-16,10:33:39.477,100.867,498,100.85,100.89,@
MS,2024-02-16,10:49:42.936,101.1621,371,101.14,101.19,@
MS,2024-02-16,11:05:55.750,100.9414,610,100.93,100.95,@
MS,2024-02-16,11:12:39.467,100.8993,574,100.89,100.91,@
MS,2024-02-16,11:35:17.948,100.6432,497,100.63,100.66,@
MS,2024-02-16,11:56:52.911,101.0598,142,101.05,101.07,@
MS,2024-02-16,12:13:40.057,100.9701,551,100.96,100.98,@
MS,2024-02-16,12:20:12.008,101.6303,456,101.61,101.65,@
MS,2024-02-16,12:45:15.774,100.741,601,100.73,100.75,@
MS,2024-02-16,13:05:05.330,100.8271,384,100.81,100.84,@
MS,2024-02-16,13:16:18.841,100.5925,476,100.59,100.6,@
MS,2024-02-16,13:39:38.947,100.801,222,100.79,100.81,@
MS,2024-02-16,13:59:01.453,100.4308,121,100.42,100.45,@
MS,2024-02-16,14:07:52.052,100.7978,403,100.79,100.8,@
MS,2024-02-16,14:30:40.057,100.6337,129,100.62,100.65,@
MS,2024-02-16,14:47:33.171,101.1788,365,101.16,101.19,@
MS,2024-02-16,15:05:17.853,100.5062,340,100.48,100.53,@
MS,2024-02-16,15:09:49.967,100.4985,204,100.49,100.51,@
MS,2024-02-16,15:37:02.662,100.9667,126,100.96,100.97,@
MS,2024-02-16,15:43:02.064,100.4776,511,100.45,100.5,@
MSFT,2024-02-16,09:30:04.431,397.8413,805,397.79,397.89,@
MSFT,2024-02-16,09:53:08.705,398.0865,275,398.01,398.16,@
MSFT,2024-02-16,10:02:01.673,397.6077,789,397.56,397.65,@
MSFT,2024-02-16,10:12:08.930,398.4781,669,398.42,398.54,@
MSFT,2024-02-16,10:35:43.688,396.2575,1209,396.18,396.34,@
MSFT,2024-02-16,10:51:21.192,395.1817,1363,395.16,395.21,@
MSFT,2024-02-16,10:54:07.145,397.3689,1776,397.35,397.39,@
MSFT,2024-02-16,11:09:25.366,398.4743,967,398.44,398.51,@
MSFT,2024-02-16,11:25:09.564,395.8003,1491,395.71,395.89,@
MSFT,2024-02-16,11:40:07.708,398.2313,819,398.21,398.26,@
MSFT,2024-02-16,11:52:33.197,395.8941,787,395.85,395.94,@
MSFT,2024-02-16,12:04:16.647,397.061,1750,396.98,397.14,@
MSFT,2024-02-16,12:29:38.843,398.1428,410,398.1,398.18,@
MSFT,2024-02-16,12:38:42.923,397.5387,790,397.45,397.63,@
MSFT,2024-02-16,12:50:20.773,397.1454,1670,397.07,397.22,@
MSFT,2024-02-16,13:04:08.485,396.2801,1550,396.25,396.31,@
MSFT,2024-02-16,13:18:29.204,398.0382,1548,398.01,398.07,@
MSFT,2024-02-16,13:27:42.325,399.003,836,398.92,399.09,@
MSFT,2024-02-16,13:46:46.739,398.3253,658,398.24,398.41,@
MSFT,2024-02-16,13:55:11.771,396.268,1047,396.21,396.32,@
MSFT,2024-02-16,14:16:07.523,400.0393,289,399.99,400.09,@
MSFT,2024-02-16,14:31:59.060,398.1243,623,398.07,398.18,@
MSFT,2024-02-16,14:45:53.441,398.5886,1206,398.55,398.63,@
MSFT,2024-02-16,14:55:04.446,400.6446,1696,400.56,400.72,@
MSFT,2024-02-16,15:08:21.033,398.1601,1087,398.07,398.25,@
MSFT,2024-02-16,15:20:58.693,396.8241,903,396.75,396.9,@
MSFT,2024-02-16,15:35:43.823,399.3522,693,399.27,399.43,@
MSFT,2024-02-16,15:49:52.794,399.262,1111,399.2,399.32,@
NKE,2024-02-16,09:40:39.660,107.7433,479,107.73,107.76,@
NKE,2024-02-16,09:46:43.686,107.6719,428,107.65,107.69,@
NKE,2024-02-16,10:07:17.930,107.7989,103,107.78,107.82,@
NKE,2024-02-16,10:18:53.473,107.988,279,107.96,108.01,@
NKE,2024-02-16,10:25:01.811,107.9896,210,107.97,108.01,@
NKE,2024-02-16,10:46:01.412,108.0955,106,108.07,108.12,@
NKE,2024-02-16,10:50:29.085,107.6692,329,107.64,107.7,@
NKE,2024-02-16,11:06:11.628,108.3235,101,108.31,108.33,@
NKE,2024-02-16,11:19:55.563,107.8533,238,107.84,107.86,@
NKE,2024-02-16,11:35:30.727,107.5601,151,107.54,107.58,@
NKE,2024-02-16,11:44:11.542,107.5649,423,107.55,107.58,@
NKE,2024-02-16,12:03:11.697,108.4103,253,108.39,108.43,@
NKE,2024-02-16,12:11:03.328,108.2515,146,108.23,108.27,@
NKE,2024-02-16,12:22:40.424,108.1832,358,108.17,108.2,@
NKE,2024-02-16,12:40:15.183,108.1174,310,108.11,108.12,@
NKE,2024-02-16,12:57:44.508,108.1527,344,108.13,108.18,@
NKE,2024-02-16,13:09:24.038,108.8297,124,108.81,108.85,@
NKE,2024-02-16,13:19:14.647,108.4417,437,108.42,108.47,@
NKE,2024-02-16,13:27:34.311,108.2572,139,108.25,108.27,@
NKE,2024-02-16,13:41:47.791,108.05,170,108.03,108.07,@
NKE,2024-02-16,13:54:15.040,108.2688,315,108.26,108.28,@
NKE,2024-02-16,14:10:18.613,108.7559,427,108.73,108.78,@
NKE,2024-02-16,14:27:14.616,108.047,206,108.02,108.07,@
NKE,2024-02-16,14:33:48.537,108.2468,292,108.23,108.26,@
NKE,2024-02-16,14:42:28.589,108.1072,398,108.09,108.12,@
NKE,2024-02-16,14:57:09.696,108.2557,451,108.24,108.27,@
NKE,2024-02-16,15:11:08.557,108.4201,422,108.4,108.44,@
NKE,2024-02-16,15:25:34.120,108.5137,261,108.49,108.53,@
NKE,2024-02-16,15:38:21.781,108.4086,103,108.39,108.42,@
NKE,2024-02-16,15:54:15.134,108.7683,322,108.75,108.79,@
NQ_FUT,2024-02-16,09:41:58.207,15595.2129,100,15594.88,15595.54,@
NQ_FUT,2024-02-16,10:25:46.677,15677.6563,100,15677.17,15678.14,@
NQ_FUT,2024-02-16,11:09:42.775,15622.8695,100,15622.63,15623.11,@
NQ_FUT,2024-02-16,12:05:59.063,15703.6048,100,15703.17,15704.04,@
NQ_FUT,2024-02-16,12:25:09.957,15547.3542,100,15547.19,15547.52,@
NQ_FUT,2024-02-16,13:23:06.244,15574.9766,100,15574.49,15575.47,@
NQ_FUT,2024-02-16,13:39:43.260,15638.4258,100,15638.0,15638.85,@
NQ_FUT,2024-02-16,14:30:15.900,15618.0854,100,15617.95,15618.22,@
NQ_FUT,2024-02-16,14:48:08.877,15588.2849,100,15588.14,15588.43,@
NQ_FUT,2024-02-16,15:28:24.708,15603.3003,100,15603.1,15603.5,@
NVDA,2024-02-16,09:35:44.887,636.6334,1074,636.58,636.69,@
NVDA,2024-02-16,09:46:47.136,634.4331,973,634.29,634.58,@
NVDA,2024-02-16,10:12:42.957,636.3764,1023,636.25,636.5,@
NVDA,2024-02-16,10:23:35.463,639.3022,939,639.25,639.36,@
NVDA,2024-02-16,10:38:34.244,633.278,2127,633.23,633.33,@
NVDA,2024-02-16,10:50:10.817,636.5034,1578,636.46,636.55,@
NVDA,2024-02-16,11:11:03.061,632.1538,1757,632.1,632.2,@
NVDA,2024-02-16,11:28:33.052,637.2598,1179,637.16,637.36,@
NVDA,2024-02-16,11:44:20.835,634.6489,1021,634.51,634.79,@
NVDA,2024-02-16,12:00:31.252,633.2394,679,633.19,633.29,@
NVDA,2024-02-16,12:20:38.069,636.49,2229,636.43,636.55,@
NVDA,2024-02-16,12:32:04.562,634.4601,1440,634.38,634.54,@
NVDA,2024-02-16,12:48:16.638,631.0691,1018,630.97,631.17,@
NVDA,2024-02-16,13:00:41.010,631.7222,1771,631.63,631.82,@
NVDA,2024-02-16,13:11:08.591,633.2189,1198,633.06,633.37,@
NVDA,2024-02-16,13:29:32.279,633.5117,2050,633.42,633.6,@
NVDA,2024-02-16,13:42:29.054,631.3379,829,631.23,631.45,@
NVDA,2024-02-16,13:59:25.869,632.0811,2197,631.98,632.18,@
NVDA,2024-02-16,14:21:01.616,632.1996,1096,632.16,632.24,@
NVDA,2024-02-16,14:39:01.587,632.4194,1890,632.26,632.57,@
NVDA,2024-02-16,14:44:59.864,635.2247,1108,635.14,635.31,@
NVDA,2024-02-16,15:02:32.917,630.5214,673,630.42,630.62,@
NVDA,2024-02-16,15:17:17.777,632.3544,2064,632.28,632.42,@
NVDA,2024-02-16,15:31:05.145,632.3607,1644,632.23,632.49,@
NVDA,2024-02-16,15:44:37.969,629.8227,918,629.77,629.88,@
PFE,2024-02-16,09:37:49.835,25.7739,321,25.77,25.78,@
PFE,2024-02-16,09:52:05.734,25.8418,953,25.84,25.85,@
PFE,2024-02-16,10:09:31.883,25.9629,1531,25.96,25.97,@
PFE,2024-02-16,10:17:12.355,25.9724,1277,25.97,25.98,@
PFE,2024-02-16,10:36:49.620,25.902,770,25.9,25.91,@
PFE,2024-02-16,10:44:24.330,25.9239,857,25.92,25.93,@
PFE,2024-02-16,10:53:07.509,25.7117,1778,25.71,25.72,@
PFE,2024-02-16,11:13:32.965,25.8536,1093,25.85,25.86,@
PFE,2024-02-16,11:33:39.533,25.8406,1159,25.84,25.85,@
PFE,2024-02-16,11:40:51.449,25.9416,1115,25.94,25.95,@
PFE,2024-02-16,11:55:41.624,25.9532,1425,25.95,25.96,@
PFE,2024-02-16,12:04:16.717,25.9411,454,25.94,25.95,@
PFE,2024-02-16,12:20:22.311,25.9097,542,25.9,25.91,@
PFE,2024-02-16,12:43:59.786,25.8579,1746,25.85,25.86,@
PFE,2024-02-16,12:54:47.671,25.965,1581,25.96,25.97,@
PFE,2024-02-16,13:06:10.051,26.0552,1581,26.05,26.06,@
PFE,2024-02-16,13:19:18.900,26.0399,700,26.03,26.04,@
PFE,2024-02-16,13:32:56.606,25.8383,1444,25.83,25.84,@
PFE,2024-02-16,13:50:40.046,25.972,374,25.97,25.98,@
PFE,2024-02-16,13:59:48.514,25.7911,1355,25.79,25.8,@
PFE,2024-02-16,14:14:22.466,25.8946,1643,25.89,25.9,@
PFE,2024-02-16,14:30:45.768,25.8949,578,25.89,25.9,@
PFE,2024-02-16,14:41:39.478,25.7503,339,25.75,25.76,@
PFE,2024-02-16,14:55:24.353,25.7568,904,25.75,25.76,@
PFE,2024-02-16,15:13:38.513,25.7845,1058,25.78,25.79,@
PFE,2024-02-16,15:29:19.769,25.9052,611,25.9,25.91,@
PFE,2024-02-16,15:42:59.940,25.9817,1626,25.98,25.99,@
PFE,2024-02-16,15:49:11.958,25.8828,286,25.88,25.89,@
TSLA,2024-02-16,09:45:52.047,244.6299,659,244.58,244.68,@
TSLA,2024-02-16,10:03:29.172,243.9571,2195,243.94,243.98,@
TSLA,2024-02-16,10:17:39.953,245.7014,2210,245.64,245.76,@
TSLA,2024-02-16,10:40:31.954,243.872,2133,243.85,243.9,@
TSLA,2024-02-16,11:00:02.084,243.649,2432,243.59,243.7,@
TSLA,2024-02-16,11:23:28.978,244.4825,2020,244.46,244.51,@
TSLA,2024-02-16,11:43:03.120,245.5168,1566,245.5,245.53,@
TSLA,2024-02-16,12:04:09.967,245.3091,1187,245.29,245.33,@
TSLA,2024-02-16,12:11:09.215,243.8958,2892,243.87,243.92,@
TSLA,2024-02-16,12:25:25.668,244.7278,1081,244.7,244.75,@
TSLA,2024-02-16,12:53:35.697,243.911,1354,243.88,243.94,@
TSLA,2024-02-16,13:07:59.957,244.08,1768,244.03,244.13,@
TSLA,2024-02-16,13:36:46.761,244.017,2266,244.0,244.04,@
TSLA,2024-02-16,13:49:42.602,245.5225,690,245.48,245.56,@
TSLA,2024-02-16,14:06:56.905,244.5796,2347,244.53,244.63,@
TSLA,2024-02-16,14:23:19.484,245.521,741,245.48,245.57,@
TSLA,2024-02-16,14:46:39.877,243.7652,1616,243.72,243.81,@
TSLA,2024-02-16,15:10:05.601,245.463,2778,245.41,245.51,@
TSLA,2024-02-16,15:29:12.501,244.7724,1757,244.73,244.81,@
TSLA,2024-02-16,15:41:21.010,245.0417,1755,245.02,245.06,@
UNH,2024-02-16,09:44:04.952,499.2584,264,499.21,499.31,@
UNH,2024-02-16,10:04:21.973,495.8553,175,495.76,495.95,@
UNH,2024-02-16,10:15:43.389,493.3768,100,493.27,493.48,@
UNH,2024-02-16,10:28:34.825,496.1569,236,496.13,496.19,@
UNH,2024-02-16,10:57:13.358,499.1554,249,499.12,499.19,@
UNH,2024-02-16,11:24:15.683,495.6786,100,495.58,495.78,@
UNH,2024-02-16,11:27:26.361,496.7679,100,496.74,496.8,@
UNH,2024-02-16,11:56:35.619,498.1366,295,498.07,498.2,@
UNH,2024-02-16,12:07:38.351,498.8916,187,498.77,499.01,@
UNH,2024-02-16,12:36:36.954,495.1736,321,495.08,495.27,@
UNH,2024-02-16,12:56:25.428,497.1974,200,497.07,497.32,@
UNH,2024-02-16,13:19:11.288,497.7118,283,497.61,497.81,@
UNH,2024-02-16,13:40:02.659,499.4257,211,499.31,499.54,@
UNH,2024-02-16,13:56:23.653,500.2611,290,500.18,500.34,@
UNH,2024-02-16,14:10:16.570,496.5562,314,496.51,496.6,@
UNH,2024-02-16,14:30:47.849,497.5703,100,497.52,497.62,@
UNH,2024-02-16,14:52:50.706,496.877,312,496.8,496.96,@
UNH,2024-02-16,15:12:53.759,499.2584,323,499.14,499.38,@
UNH,2024-02-16,15:27:31.788,496.0202,396,495.91,496.13,@
UNH,2024-02-16,15:41:08.682,499.3459,234,499.27,499.43,@
USDCAD,2024-02-16,09:35:49.677,1.6153,100,1.6152,1.6154,@
USDCAD,2024-02-16,10:21:16.014,1.6221,100,1.6219,1.6223,@
USDCAD,2024-02-16,10:35:06.992,1.6146,100,1.6144,1.6148,@
USDCAD,2024-02-16,11:31:32.057,1.6193,100,1.6192,1.6194,@
USDCAD,2024-02-16,12:07:05.329,1.6156,100,1.6154,1.6158,@
USDCAD,2024-02-16,12:25:39.949,1.6099,100,1.6097,1.6101,@
USDCAD,2024-02-16,12:59:50.452,1.6219,112,1.6217,1.6221,@
USDCAD,2024-02-16,13:28:25.825,1.6242,100,1.6241,1.6243,@
USDCAD,2024-02-16,14:10:23.096,1.6162,100,1.6161,1.6163,@
USDCAD,2024-02-16,14:49:00.226,1.617,100,1.6169,1.6171,@
USDCAD,2024-02-16,15:14:16.092,1.6144,100,1.6143,1.6145,@
